4373.0,4499
4392.0,2768
4414.0,1210
4415.0,577
4417.0,2865
4425.0,4279
4439.0,4811
4463.0,902
4468.0,4957
4469.0,3233
4488.0,2507
4528.0,550
4548.0,1108
4568.0,2691
4584.0,1992
4598.0,4397
4611.0,413
4615.0,1364
4624.0,4855
4630.0,2066
4642.0,3479
4645.0,1877
4728.0,2980
4735.0,4522
4746.0,4215
4748.0,4760
4749.0,4084
4765.0,4023
4767.0,3716
4776.0,1810
4802.0,3949
4804.0,4914
4827.0,1163
4856.0,1782
4858.0,1445
4874.0,1481
4901.0,2000
4929.0,2955
4969.0,2115
4991.0,4571
5085.0,1757
5105.0,564
5110.0,106
5187.0,2776
5207.0,1544
5225.0,968
5227.0,1660
5231.0,4346
5281.0,2670
5313.0,622
5322.0,1869
5322.0,3593
5351.0,4978
5357.0,1525
5361.0,428
5373.0,339
5380.0,1624
5395.0,3783
5410.0,134
5420.0,4303
5458.0,1687
5486.0,2193
5497.0,1536
5497.0,462
5502.0,170
5546.0,3443
5578.0,1145
5604.0,2969
5606.0,1383
5631.0,342
5665.0,4571
5676.0,1607
5693.0,4088
5701.0,4502
5702.0,1746
5710.0,1305
5712.0,4088
5725.0,4161
5737.0,660
5757.0,3058
5774.0,3411
5793.0,3296
5804.0,3707
5817.0,1281
5868.0,3909
5904.0,4276
5906.0,4769
5922.0,560
6054.0,1683
6057.0,4470
6080.0,1584
6130.0,1660
6133.0,2803
6145.0,4201
6029.0,4298
6042.0,606
6113.0,2316
6122.0,429
6146.0,4707
6180.0,228
6189.0,2379
6202.0,4615
6214.0,271
6232.0,3186
6235.0,2699
6287.0,1314
6362.0,4885
6385.0,1708
6393.0,3145
6415.0,314
6420.0,4648
6494.0,2768
6514.0,430
6544.0,1180
6565.0,2456
6573.0,3020
6579.0,4377
6615.0,2134
6631.0,4499
6696.0,3166
6798.0,2490
6829.0,4035
6862.0,806
6865.0,986
6873.0,219
6874.0,2126
6880.0,4099
6891.0,551
6910.0,4883
6930.0,1350
6947.0,3288
6965.0,1668
6986.0,3646
7007.0,2736
7012.0,2623
7086.0,230
7105.0,1277
7112.0,1985
7141.0,203
7150.0,607
7156.0,852
7171.0,4222
7175.0,4378
7180.0,293
7260.0,13
7312.0,910
7019.0,1313
7054.0,2170
7067.0,4711
7074.0,4208
7082.0,2996
7101.0,1743
7109.0,3829
7121.0,1209
7136.0,350
7173.0,1354
7193.0,256
7205.0,2698
7217.0,2947
7222.0,1278
7245.0,3114
7319.0,3972
7343.0,3424
7381.0,2195
7399.0,521
7469.0,4563
7472.0,3887
7489.0,3622
7490.0,2887
7529.0,2021
7535.0,291
7542.0,4216
7545.0,1176
7573.0,3787
7577.0,3687
7578.0,4580
7580.0,931
7590.0,2362
7596.0,935
7596.0,4013
7599.0,407
7613.0,246
7627.0,4181
7647.0,4129
7729.0,268
7734.0,2317
7748.0,1649
7758.0,154
7767.0,4836
7769.0,3717
7774.0,4260
7793.0,256
7794.0,1829
7798.0,309
7806.0,2760
7829.0,2095
7867.0,1071
7890.0,3594
8008.0,3793
8014.0,1624
8017.0,1119
8057.0,430
8137.0,778
8151.0,4953
8186.0,53
8274.0,595
8281.0,2641
8298.0,257
8312.0,4307
8331.0,3431
8352.0,1942
8359.0,286
8416.0,1947
8424.0,4642
8467.0,1118
8530.0,2266
8545.0,2223
8557.0,3809
8568.0,2573
8568.0,1126
8580.0,2740
8608.0,1084
8617.0,1804
8643.0,3591
8650.0,2918
8659.0,2533
8659.0,4244
8661.0,3750
8697.0,1789
8701.0,3452
8703.0,3599
8709.0,450
8713.0,561
8773.0,1945
8810.0,743
8853.0,4042
8858.0,50
8937.0,1379
9008.0,1278
9015.0,1533
9023.0,1635
9024.0,632
9029.0,4226
9066.0,3412
9068.0,3618
9076.0,4164
9080.0,758
9120.0,44
9043.0,2223
9058.0,2810
9064.0,4133
9102.0,581
9126.0,4152
9127.0,122
9141.0,3150
9194.0,2010
9211.0,18
9216.0,4197
9227.0,4922
9275.0,2575
9287.0,3192
9289.0,2846
9311.0,1125
9344.0,2348
9358.0,312
9364.0,2368
9366.0,3741
9383.0,34
9387.0,2182
9408.0,4650
9420.0,4394
9445.0,2223
9455.0,2580
9482.0,2734
9505.0,3843
9551.0,3631
9551.0,3792
9566.0,4726
9579.0,4009
9644.0,101
9645.0,254
9679.0,4394
9692.0,2151
9694.0,722
9705.0,2646
9710.0,2637
9712.0,521
9752.0,4942
9777.0,2197
9865.0,2117
9868.0,3965
9931.0,1320
9953.0,3673
9975.0,206
10001.0,4091
10029.0,3677
10036.0,3111
10040.0,1741
10041.0,4750
10074.0,2552
10115.0,7
10116.0,334
10137.0,786
10151.0,2678
10192.0,620
10225.0,1346
10239.0,740
10252.0,2803
10302.0,4779
10320.0,200
10341.0,320
10395.0,2882
10403.0,1459
10413.0,2441
10434.0,1616
10478.0,1544
10498.0,1624
10530.0,133
10566.0,1378
10588.0,1927
10616.0,4174
10624.0,4883
10654.0,1943
10660.0,1797
10702.0,4513
10709.0,2946
10763.0,1983
10778.0,988
10785.0,1124
10805.0,3662
10809.0,3576
10823.0,1033
10827.0,2949
10845.0,3980
10878.0,133
10904.0,3223
10943.0,323
10946.0,3827
10973.0,2971
10977.0,4633
11005.0,4240
11047.0,3748
11071.0,4707
11072.0,2093
11122.0,1853
11130.0,4266
11156.0,1893
11167.0,4379
11173.0,1865
11173.0,1539
11176.0,2293
11195.0,119
11198.0,4421
11223.0,2490
11040.0,4425
11076.0,379
11122.0,4386
11130.0,4806
11135.0,4358
11137.0,1450
11143.0,889
11164.0,3786
11271.0,4926
11272.0,4229
11284.0,2470
11340.0,4063
11433.0,316
11452.0,2408
11460.0,1225
11493.0,2942
11507.0,1293
11514.0,245
11518.0,2113
11551.0,1660
11560.0,3833
11570.0,87
11589.0,3894
11616.0,1523
11644.0,4654
11646.0,2477
11689.0,736
11694.0,3530
11720.0,2187
11738.0,510
11738.0,4323
11803.0,1446
11807.0,4370
11818.0,1148
11828.0,3217
11839.0,1180
11843.0,1592
11845.0,252
11879.0,3750
11896.0,2903
11923.0,4875
12007.0,3367
12044.0,2791
12059.0,2027
12068.0,808
12117.0,4872
12132.0,822
12146.0,2207
12161.0,1881
12225.0,4127
12227.0,4403
12227.0,3924
12229.0,2799
12243.0,1056
12246.0,3291
12253.0,893
12012.0,4787
12014.0,3156
12021.0,4954
12057.0,2963
12081.0,3710
12088.0,714
12089.0,883
12090.0,2328
12103.0,3762
12106.0,1777
12130.0,4568
12157.0,608
12171.0,1833
12189.0,2986
12241.0,719
12275.0,1043
12281.0,2676
12324.0,713
12329.0,65
12339.0,3411
12360.0,1079
12367.0,2664
12372.0,2088
12375.0,2397
12439.0,2441
12457.0,2981
12458.0,388
12494.0,590
12509.0,4782
12547.0,4436
12550.0,2580
12553.0,691
12571.0,1821
12581.0,3895
12598.0,2633
12614.0,4254
12621.0,606
12638.0,1371
12651.0,2243
12668.0,2568
12700.0,4196
12703.0,3444
12721.0,78
12749.0,3978
12816.0,3954
12829.0,2709
12842.0,3583
12862.0,3826
12867.0,1903
12876.0,4469
12935.0,3551
12936.0,3453
12985.0,2392
12990.0,2038
12993.0,1817
13013.0,3191
13019.0,823
13011.0,3690
13023.0,1114
13068.0,3381
13104.0,2559
13108.0,428
13128.0,614
13129.0,70
13135.0,874
13142.0,3457
13146.0,377
13161.0,2913
13167.0,5
13171.0,817
13192.0,1561
13215.0,2662
13243.0,938
13246.0,4267
13293.0,4661
13318.0,4218
13339.0,3271
13352.0,1737
13356.0,759
13385.0,23
13404.0,4714
13406.0,2825
13413.0,2485
13425.0,832
13427.0,435
13430.0,4721
13478.0,213
13501.0,25
13511.0,2772
13518.0,3489
13550.0,103
13558.0,3258
13560.0,4658
13581.0,750
13584.0,4732
13597.0,3694
13602.0,2166
13605.0,1581
13606.0,2763
13631.0,3711
13640.0,4705
13661.0,4390
13693.0,698
13731.0,2861
13731.0,1933
13731.0,2510
13745.0,4063
13778.0,964
13789.0,2469
13792.0,454
13794.0,1837
13819.0,4375
13828.0,4876
13849.0,104
13874.0,3016
13887.0,4077
13921.0,299
13922.0,1352
14011.0,4483
14011.0,1427
14012.0,1619
14015.0,3186
14040.0,2677
14058.0,2916
14059.0,2924
14073.0,680
14073.0,1109
14092.0,4416
14099.0,1127
14103.0,1308
14104.0,1110
14105.0,3675
14107.0,2985
14119.0,914
14123.0,1309
14127.0,3371
14139.0,58
14158.0,1862
14185.0,574
14199.0,3969
14241.0,1150
14249.0,4624
14257.0,2071
14298.0,3632
14298.0,3731
14332.0,3275
14338.0,1816
14338.0,4651
14354.0,854
14374.0,3411
14383.0,2787
14397.0,2336
14399.0,3656
14426.0,2112
14433.0,1403
14449.0,15
14459.0,4348
14474.0,3277
14478.0,1780
14502.0,3582
14507.0,2176
14511.0,3546
14519.0,3649
14523.0,3367
14560.0,3216
14563.0,1301
14611.0,471
14614.0,3334
14648.0,1896
14659.0,2495
14683.0,1334
14714.0,2568
14729.0,3435
14745.0,2762
14751.0,1004
14751.0,88
14759.0,3223
14764.0,1244
14773.0,4236
14806.0,1932
14808.0,1482
14819.0,601
15024.0,4275
15035.0,577
15049.0,3251
15051.0,983
15065.0,557
15066.0,2219
15092.0,55
15104.0,4303
15115.0,1313
15123.0,4727
15135.0,4395
15152.0,3629
15173.0,558
15182.0,289
15183.0,1082
15187.0,1198
15193.0,4565
15200.0,1034
15247.0,375
15278.0,2439
15284.0,586
15310.0,3132
15318.0,4773
15343.0,2060
15366.0,4295
15412.0,1492
15417.0,1758
15447.0,3176
15465.0,4585
15470.0,3147
15482.0,2584
15496.0,1925
15509.0,4914
15539.0,1642
15541.0,115
15577.0,3317
15584.0,4586
15587.0,3358
15596.0,1255
15643.0,2983
15652.0,648
15673.0,813
15693.0,2882
15701.0,3956
15706.0,3507
15709.0,2470
15737.0,1650
15761.0,4895
15804.0,3907
15810.0,4395
15831.0,2464
15838.0,4915
15846.0,771
15853.0,1267
15889.0,3408
15898.0,4052
15903.0,291
15905.0,4857
15906.0,353
15919.0,1186
15930.0,592
15933.0,1449
15935.0,3243
15987.0,2477
16013.0,2002
16026.0,1308
16032.0,848
16002.0,332
16003.0,3189
16006.0,2130
16041.0,1329
16045.0,2414
16054.0,2628
16059.0,3067
16062.0,4044
16078.0,3203
16099.0,1551
16132.0,2145
16137.0,4958
16146.0,97
16147.0,4500
16220.0,3801
16224.0,4455
16279.0,4973
16299.0,690
16311.0,890
16315.0,3334
16320.0,4464
16326.0,3296
16350.0,2150
16351.0,3932
16353.0,3393
16356.0,4603
16371.0,4641
16380.0,1310
16401.0,3667
16425.0,2089
16440.0,2491
16456.0,573
16493.0,3871
16500.0,2373
16516.0,1919
16517.0,2417
16565.0,3583
16574.0,412
16589.0,3883
16599.0,1944
16622.0,914
16655.0,3747
16659.0,2593
16680.0,3503
16744.0,3743
16753.0,3444
16758.0,4539
16762.0,1314
16783.0,4445
16797.0,863
16812.0,1489
16814.0,1740
16831.0,1756
16862.0,4135
16871.0,2961
16880.0,3588
16894.0,555
16897.0,4948
16901.0,4197
16936.0,1204
16936.0,2718
16944.0,4674
16955.0,4502
16982.0,3795
17013.0,3510
17003.0,3582
17030.0,4532
17031.0,4572
17038.0,4355
17075.0,1474
17091.0,465
17093.0,3507
17123.0,3114
17128.0,724
17165.0,3164
17186.0,4243
17187.0,4392
17209.0,159
17214.0,1436
17234.0,3193
17234.0,2683
17235.0,3859
17235.0,3291
17239.0,352
17281.0,2452
17325.0,46
17346.0,4643
17355.0,1375
17360.0,706
17381.0,2187
17395.0,2175
17398.0,313
17405.0,2489
17421.0,707
17444.0,3132
17457.0,4293
17484.0,3968
17485.0,1535
17486.0,2129
17501.0,1941
17514.0,2916
17516.0,4068
17519.0,4327
17533.0,4820
17536.0,4072
17539.0,4487
17572.0,4146
17599.0,4669
17620.0,1188
17630.0,4942
17644.0,457
17683.0,879
17690.0,621
17705.0,105
17706.0,3568
17719.0,1701
17739.0,3607
17765.0,4828
17771.0,1515
17800.0,3523
17806.0,4182
17826.0,2536
17827.0,3363
17828.0,2856
17833.0,1888
17847.0,1520
17848.0,983
17848.0,3926
18009.0,3302
18014.0,973
18018.0,1692
18041.0,3443
18048.0,3417
18053.0,257
18061.0,2776
18071.0,195
18080.0,3589
18090.0,2715
18092.0,4325
18103.0,788
18111.0,749
18116.0,4501
18135.0,3090
18143.0,1283
18174.0,996
18236.0,4173
18258.0,1646
18267.0,2765
18276.0,3680
18284.0,1986
18289.0,4535
18291.0,1417
18291.0,619
18304.0,1659
18309.0,893
18322.0,3852
18340.0,437
18367.0,3660
18370.0,3700
18373.0,1565
18377.0,3744
18392.0,1102
18452.0,1483
18457.0,237
18462.0,1822
18465.0,3478
18467.0,2577
18481.0,4623
18486.0,4643
18492.0,123
18503.0,3337
18540.0,445
18554.0,980
18590.0,183
18609.0,3576
18626.0,883
18636.0,46
18638.0,592
18645.0,4497
18645.0,46
18657.0,4707
18668.0,4281
18701.0,1966
18719.0,2988
18732.0,985
18742.0,3237
18748.0,4329
18782.0,4029
18805.0,4700
18818.0,365
18838.0,3036
18838.0,1543
18843.0,1187
18876.0,1379
18890.0,239
18892.0,2138
18893.0,1894
18903.0,61
18906.0,3200
18917.0,3016
18931.0,3627
18947.0,2212
18949.0,4908
18964.0,4899
18967.0,596
18990.0,2261
19004.0,2430
19027.0,1552
19030.0,1616
19040.0,1945
19048.0,2931
19056.0,4754
19085.0,4024
19100.0,3087
19134.0,3500
19186.0,4467
19186.0,2187
19212.0,4971
19239.0,1751
19242.0,4989
19247.0,3395
19253.0,2299
19258.0,1024
19258.0,1573
19277.0,2815
19288.0,3627
19308.0,3692
19311.0,3295
19318.0,2259
19330.0,1103
19344.0,2776
19372.0,1394
19378.0,3919
19399.0,3662
19399.0,711
19414.0,222
19429.0,4075
19440.0,2393
19446.0,3641
19462.0,1778
19467.0,1193
19477.0,960
19485.0,845
19500.0,1550
19517.0,3576
19524.0,4097
19531.0,4030
19554.0,2669
19554.0,2927
19561.0,3131
19565.0,215
19566.0,3443
19583.0,387
19622.0,4125
19630.0,1985
19647.0,3988
19647.0,3681
19653.0,4865
19687.0,608
19692.0,4122
19702.0,2610
19722.0,2926
19735.0,2589
19736.0,2341
19748.0,2958
19755.0,1847
19774.0,3114
19781.0,3837
19782.0,2508
19786.0,3172
19795.0,2935
19802.0,4481
19807.0,315
19828.0,2259
19841.0,2580
19850.0,3552
19861.0,3319
19865.0,4693
19870.0,4535
19883.0,3273
19895.0,3500
19910.0,4065
19914.0,3603
19946.0,2951
19948.0,4436
19950.0,3236
19952.0,2126
19956.0,3598
19987.0,578
20021.0,4133
20019.0,4972
20020.0,557
20028.0,4647
20029.0,2171
20031.0,1257
20032.0,3423
20040.0,94
20048.0,4533
20074.0,4056
20076.0,4310
20078.0,3376
20094.0,1047
20095.0,941
20147.0,4869
20158.0,1184
20165.0,4508
20172.0,1120
20177.0,4693
20193.0,2943
20201.0,1905
20204.0,1709
20279.0,3567
20299.0,2211
20330.0,4060
20332.0,1281
20333.0,2241
20354.0,2596
20354.0,163
20360.0,838
20362.0,2443
20365.0,1633
20372.0,3690
20391.0,1369
20394.0,122
20397.0,3342
20407.0,4668
20437.0,1489
20443.0,4996
20448.0,3568
20458.0,3082
20466.0,3153
20467.0,2422
20478.0,783
20482.0,3467
20489.0,4631
20489.0,2526
20503.0,4609
20510.0,1610
20524.0,582
20528.0,2580
20537.0,3869
20553.0,3731
20563.0,2845
20578.0,2513
20589.0,3174
20602.0,105
20618.0,3529
20640.0,2801
20646.0,3059
20649.0,3220
20664.0,4480
20664.0,2340
20668.0,1826
20674.0,1306
20677.0,1467
20678.0,2792
20686.0,1891
20689.0,1603
20694.0,997
20712.0,114
20717.0,1393
20733.0,1987
20762.0,4085
20767.0,2972
20767.0,3053
20784.0,871
20819.0,2677
20821.0,4891
20835.0,3201
20844.0,3199
20853.0,4957
20883.0,3272
20885.0,3839
20922.0,1713
20925.0,1712
20928.0,4940
20936.0,1985
20949.0,4925
20953.0,4171
20977.0,3319
20978.0,1223
21004.0,4191
21010.0,257
21013.0,2414
21031.0,4578
21042.0,221
21059.0,3399
21064.0,2212
21085.0,4309
21094.0,3682
21094.0,1032
21107.0,1983
21109.0,1165
21121.0,2652
21144.0,4675
21147.0,4954
21191.0,175
21201.0,3151
21207.0,36
21223.0,4442
21237.0,2951
21243.0,3434
21259.0,1964
21264.0,767
21308.0,4730
21308.0,1900
21344.0,1860
21362.0,3316
21363.0,726
21372.0,2560
21386.0,3299
21389.0,4830
21427.0,3960
21431.0,3129
21438.0,1737
21476.0,1627
21477.0,1118
21479.0,3568
21481.0,2961
21485.0,4984
21491.0,3533
21494.0,729
21509.0,3224
21527.0,2999
21541.0,3873
21559.0,351
21559.0,1577
21567.0,2727
21568.0,2081
21605.0,4817
21619.0,1168
21624.0,4023
21650.0,2184
21664.0,2429
21672.0,3830
21687.0,901
21707.0,4364
21728.0,4697
21731.0,1324
21759.0,2290
21764.0,2081
21769.0,2093
21770.0,2776
21778.0,1498
21786.0,4246
21812.0,2924
21824.0,479
21838.0,2102
21845.0,2369
21853.0,3608
21855.0,4395
21855.0,1186
21873.0,2037
21924.0,4610
21927.0,1566
21929.0,2344
21930.0,491
21938.0,1889
21964.0,3947
21978.0,2215
21979.0,3723
21987.0,902
21987.0,3203
21991.0,760
22021.0,4144
22048.0,420
22054.0,3076
22059.0,1490
22065.0,2707
22073.0,321
22073.0,4902
22079.0,4659
22084.0,4945
22103.0,3088
22104.0,4024
22005.0,692
22006.0,3540
22011.0,4277
22011.0,1043
22017.0,397
22026.0,1947
22039.0,3898
22043.0,2066
22043.0,4371
22055.0,3502
22068.0,4110
22081.0,3390
22090.0,4569
22097.0,4426
22117.0,3716
22123.0,4426
22135.0,4693
22143.0,3697
22151.0,1305
22153.0,4955
22163.0,3606
22171.0,2765
22171.0,4420
22174.0,4029
22177.0,4866
22188.0,3393
22190.0,893
22201.0,2061
22202.0,4177
22218.0,4805
22224.0,4412
22232.0,2960
22232.0,1949
22254.0,223
22267.0,847
22273.0,681
22283.0,681
22288.0,4786
22291.0,29
22294.0,3242
22298.0,4398
22299.0,2681
22304.0,3075
22305.0,4634
22306.0,3934
22321.0,4347
22322.0,4672
22340.0,4212
22344.0,1478
22344.0,3974
22345.0,4988
22351.0,2873
22362.0,246
22364.0,4376
22368.0,408
22371.0,304
22378.0,847
22381.0,1476
22384.0,2885
22390.0,80
22394.0,1173
22418.0,4083
22470.0,4435
22478.0,782
22486.0,3396
22513.0,24
22518.0,4797
22526.0,252
22535.0,4256
22548.0,2356
22549.0,2008
22563.0,3287
22612.0,3776
22626.0,1757
22640.0,4428
22668.0,2039
22685.0,3627
22712.0,2749
22721.0,3788
22730.0,4356
22740.0,748
22745.0,1037
22751.0,4164
22761.0,2305
22777.0,3521
22790.0,1652
22797.0,1898
22809.0,4407
22823.0,4560
22829.0,4895
22833.0,2319
22836.0,2969
22875.0,1303
22881.0,1294
22912.0,3971
22925.0,3975
22928.0,632
22931.0,4337
22940.0,1305
22948.0,4394
23011.0,2488
23048.0,2621
23053.0,235
23061.0,1289
23083.0,9
23089.0,1358
23091.0,798
23094.0,2542
23109.0,2612
23110.0,3606
23119.0,149
23124.0,2440
23131.0,4975
23134.0,4629
23143.0,731
23148.0,4883
23151.0,3875
23184.0,2265
23185.0,1198
23201.0,1360
23203.0,2635
23225.0,697
23225.0,3420
23227.0,2335
23227.0,4067
23231.0,2625
23234.0,2515
23242.0,4740
23249.0,1313
23265.0,2775
23271.0,1883
23291.0,2614
23329.0,335
23331.0,4091
23335.0,4815
23342.0,187
23349.0,4071
23350.0,3424
23351.0,1292
23352.0,2606
23360.0,186
23364.0,1385
23382.0,4732
23389.0,4148
23393.0,1381
23407.0,2846
23413.0,2327
23417.0,517
23428.0,1982
23434.0,2363
23440.0,2619
23442.0,1859
23449.0,1444
23473.0,4442
23480.0,4848
23489.0,2182
23502.0,3508
23503.0,3581
23511.0,4978
23530.0,1812
23537.0,3404
23548.0,1764
23566.0,3907
23568.0,869
23580.0,2506
23581.0,2926
23584.0,1866
23594.0,1374
23594.0,2396
23598.0,726
23599.0,1984
23600.0,3701
23620.0,2641
23621.0,1526
23627.0,1046
23651.0,3800
23659.0,374
23663.0,3458
23666.0,4863
23670.0,2060
23671.0,4876
23672.0,1631
23679.0,2334
23679.0,4331
23680.0,4065
23688.0,793
23708.0,941
23709.0,196
23714.0,1683
23724.0,275
23737.0,3675
23743.0,2051
23748.0,531
23749.0,3243
23752.0,3327
23761.0,2071
23764.0,2372
23776.0,4756
23784.0,24
23819.0,2320
23845.0,4808
23846.0,4172
23847.0,4787
24003.0,2904
24016.0,323
24018.0,1433
24023.0,463
24051.0,232
24061.0,128
24067.0,4679
24067.0,257
24067.0,3075
24079.0,2331
24089.0,764
24099.0,4713
24104.0,4181
24109.0,3708
24112.0,3404
24114.0,2017
24121.0,52
24127.0,1795
24132.0,2507
24136.0,2520
24144.0,233
24154.0,305
24164.0,2826
24165.0,3313
24185.0,511
24205.0,2497
24208.0,2341
24212.0,2894
24234.0,49
24258.0,1262
24270.0,4628
24280.0,2730
24313.0,2617
24313.0,382
24323.0,3524
24328.0,4505
24332.0,3338
24343.0,4311
24403.0,383
24414.0,2977
24426.0,2754
24431.0,1956
24450.0,4356
24457.0,1183
24470.0,1326
24484.0,393
24504.0,160
24507.0,2767
24515.0,1893
24525.0,3492
24532.0,4027
24556.0,2779
24558.0,342
24571.0,3196
24578.0,1758
24587.0,3129
24589.0,1040
24589.0,307
24595.0,2525
24613.0,2317
24621.0,4532
24629.0,4382
24630.0,1105
24640.0,4119
24647.0,1003
24662.0,842
24665.0,1786
24669.0,2457
24675.0,4238
24682.0,3098
24686.0,382
24690.0,906
24707.0,210
24713.0,1480
24721.0,2905
24732.0,4466
24736.0,2121
24765.0,1139
24772.0,1110
24772.0,2357
24779.0,2011
24780.0,4298
24808.0,1119
24820.0,1210
24829.0,4349
24843.0,307
24849.0,3755
24854.0,4318
24859.0,1666
24862.0,977
24876.0,388
24890.0,3995
24893.0,4372
24893.0,3995
24934.0,3812
24936.0,121
24940.0,4530
24946.0,4912
24953.0,2544
24963.0,1990
24970.0,3130
24970.0,1586
24980.0,3310
24980.0,2307
24984.0,4844
25003.0,2085
25021.0,1494
25037.0,2855
25040.0,3331
25047.0,3761
25052.0,3392
25054.0,564
25060.0,1585
25074.0,37
25075.0,3192
25075.0,2352
25116.0,2227
25118.0,2823
25118.0,214
25119.0,2535
25120.0,176
25123.0,2899
25136.0,545
25136.0,166
25137.0,2777
25138.0,3713
25156.0,87
25163.0,1821
25177.0,2740
25188.0,2778
25191.0,4539
25197.0,4747
25205.0,1085
25206.0,870
25219.0,1606
25219.0,572
25221.0,3666
25222.0,4090
25231.0,100
25231.0,1210
25235.0,3976
25235.0,2049
25252.0,177
25253.0,962
25265.0,1506
25295.0,2856
25312.0,2330
25317.0,2819
25324.0,1298
25335.0,3663
25341.0,1262
25344.0,498
25352.0,1616
25355.0,3716
25358.0,4570
25373.0,4549
25377.0,4161
25384.0,4884
25394.0,4519
25398.0,2708
25398.0,4144
25398.0,4293
25398.0,3360
25402.0,2962
25410.0,1575
25412.0,2074
25423.0,2997
25428.0,2897
25430.0,435
25444.0,3276
25453.0,3630
25472.0,1188
25481.0,4801
25484.0,4273
25485.0,3729
25489.0,1949
25500.0,4496
25507.0,3874
25513.0,4314
25514.0,1176
25516.0,1631
25519.0,2505
25525.0,648
25525.0,1993
25548.0,3009
25579.0,813
25585.0,4804
25602.0,4015
25602.0,2618
25614.0,769
25617.0,210
25620.0,4638
25630.0,2724
25634.0,250
25650.0,2210
25655.0,3206
25683.0,3304
25697.0,280
25700.0,3983
25712.0,1907
25715.0,720
25718.0,2187
25762.0,4587
25763.0,4600
25770.0,1445
25771.0,3753
25772.0,4359
25785.0,590
25797.0,2456
25799.0,1375
25818.0,2844
25822.0,1607
