40384.0,4993
40468.0,2765
40504.0,2146
40524.0,3369
40576.0,4402
40808.0,2482
41218.0,4494
41389.0,2518
41623.0,4920
41720.0,3242
41060.0,2033
41156.0,4067
41165.0,2173
41175.0,1748
41206.0,889
41227.0,993
41385.0,1172
42069.0,136
42070.0,2555
42171.0,4527
42253.0,954
42288.0,140
42311.0,4484
42338.0,3662
43438.0,2826
43440.0,3417
43511.0,4140
43517.0,3511
43575.0,4446
43620.0,4101
43842.0,1278
44196.0,3367
44221.0,825
44227.0,419
44627.0,1043
45209.0,2140
45296.0,333
45494.0,2722
45437.0,1416
45666.0,1836
45982.0,4964
46162.0,1740
46175.0,2463
46385.0,3690
46400.0,61
46019.0,334
46041.0,771
46100.0,4357
46309.0,2708
46333.0,303
46391.0,2725
47427.0,1506
47531.0,4725
47943.0,3675
48096.0,148
48269.0,3779
48283.0,4967
48025.0,341
48746.0,1367
49131.0,3540
49344.0,2679
49540.0,114
50021.0,4655
49035.0,4454
49086.0,2507
49540.0,1240
49640.0,1681
49987.0,1955
50248.0,910
50482.0,4019
50573.0,1686
50675.0,1685
50957.0,2114
50972.0,1796
51263.0,4043
51281.0,4546
51289.0,2522
51680.0,1128
51802.0,2616
51804.0,1361
52092.0,792
52185.0,4724
52332.0,2266
52339.0,2708
52422.0,3139
52547.0,2697
53039.0,247
53209.0,4590
53242.0,1842
53320.0,1605
53469.0,389
53660.0,3113
54152.0,84
54205.0,4635
54364.0,4307
54389.0,586
54538.0,1693
54634.0,3526
55009.0,4965
55175.0,846
55309.0,2729
55376.0,2543
55607.0,178
55619.0,4551
55658.0,1176
55780.0,3357
55794.0,2960
56250.0,3587
56432.0,3037
56461.0,516
56685.0,1163
56976.0,1488
57392.0,2987
57425.0,3789
57562.0,587
57019.0,3236
57023.0,2615
57209.0,1021
57427.0,1345
57470.0,3280
57487.0,3604
57525.0,4103
57798.0,4511
58063.0,3371
58129.0,1874
58167.0,4015
58191.0,3067
58440.0,3208
58617.0,4023
58789.0,1598
58976.0,4548
59142.0,1049
59183.0,3309
59190.0,1261
59293.0,3773
59392.0,2953
59551.0,679
59785.0,3562
59803.0,4981
59903.0,4266
60073.0,2416
60134.0,3879
60351.0,805
60385.0,2982
60440.0,2670
60476.0,4188
60661.0,3159
60694.0,1448
60922.0,825
61053.0,1693
61098.0,2093
61180.0,1926
61215.0,3111
61257.0,1824
61485.0,2935
61527.0,3426
61826.0,3389
61845.0,108
61985.0,1915
62138.0,3305
62185.0,739
62368.0,2821
62405.0,3090
62636.0,2680
62637.0,2510
62712.0,4323
62736.0,412
62818.0,1265
62823.0,4436
63168.0,3785
63335.0,1690
63467.0,3636
63498.0,662
63553.0,2952
63565.0,2479
63574.0,151
63583.0,3642
63608.0,2295
63697.0,665
63697.0,321
63879.0,3570
64169.0,378
64235.0,919
64486.0,1444
64547.0,3711
64674.0,3208
64692.0,1566
64715.0,4012
64888.0,1383
64933.0,4239
65014.0,2427
65019.0,3839
65014.0,2381
65122.0,1581
65130.0,950
65196.0,4371
65343.0,4233
65538.0,4205
65564.0,3877
65658.0,2950
65729.0,1573
65740.0,1314
65745.0,3497
65859.0,2170
66004.0,2475
66110.0,1672
66235.0,3624
66250.0,4026
66443.0,2376
66501.0,1075
66537.0,2803
66578.0,3801
66586.0,3289
66923.0,4084
66964.0,1580
66966.0,3040
67056.0,4824
67064.0,4089
67071.0,3024
67246.0,3289
67258.0,2131
67375.0,4653
67481.0,1762
67489.0,1105
67493.0,3819
67539.0,2810
67549.0,3248
67598.0,2213
68067.0,2050
68080.0,1131
68087.0,804
68107.0,2712
68258.0,3316
68269.0,614
68590.0,4988
68667.0,1473
68727.0,3221
68907.0,4280
68991.0,4449
69022.0,3731
69039.0,1361
69125.0,4143
69192.0,1048
69244.0,1405
69380.0,2903
69522.0,3448
69598.0,669
69691.0,4093
69760.0,1679
69790.0,4617
69878.0,3100
70078.0,4037
70164.0,4775
70304.0,3021
70465.0,2880
70545.0,2558
70600.0,775
70625.0,3232
70672.0,3354
70875.0,62
71083.0,2101
71247.0,4455
71401.0,650
71020.0,1353
71023.0,1097
71079.0,2245
71579.0,3361
71596.0,854
71661.0,1256
71703.0,2276
71780.0,413
71925.0,80
71950.0,3765
72068.0,4954
72066.0,1545
72115.0,4423
72283.0,4736
72543.0,282
72571.0,1048
72673.0,604
72688.0,2825
72689.0,968
72697.0,2466
72962.0,3812
73018.0,21
73112.0,1820
73130.0,1654
73391.0,296
73445.0,4624
73449.0,2992
73509.0,4746
73611.0,2039
73675.0,1709
73701.0,3787
73744.0,532
73748.0,4690
74065.0,1935
74093.0,377
74189.0,4815
74246.0,2453
74434.0,1372
74540.0,598
74597.0,125
74723.0,862
74787.0,2979
74929.0,3852
74933.0,1673
75000.0,4334
75003.0,4507
75096.0,2883
75121.0,2337
75395.0,3622
75561.0,3614
75625.0,522
75635.0,808
75663.0,2231
75674.0,3045
75694.0,1586
75707.0,4434
76026.0,1942
76071.0,712
76122.0,4507
76151.0,2011
76169.0,3562
76195.0,2534
76256.0,303
76298.0,1432
76372.0,1840
76531.0,2711
76667.0,4922
77021.0,991
77024.0,4074
77219.0,260
77323.0,1653
77325.0,4291
77488.0,110
77515.0,1899
77569.0,1129
77968.0,1141
78576.0,4709
78828.0,4541
78013.0,3997
78047.0,3301
78070.0,4818
78287.0,4671
78380.0,2178
78384.0,3240
78630.0,378
78710.0,4979
78783.0,1576
78912.0,1010
78927.0,4853
79055.0,1271
79084.0,4178
79095.0,3146
79240.0,326
79286.0,903
79334.0,4994
79416.0,2805
79609.0,2844
79879.0,1276
79989.0,4414
80056.0,3908
80172.0,2946
80121.0,2150
80211.0,3843
80246.0,3545
80269.0,3473
80331.0,567
80351.0,562
80594.0,4038
80612.0,1004
80658.0,1554
80723.0,2881
80788.0,1864
80877.0,2776
80895.0,2588
81035.0,183
81037.0,585
81078.0,476
81083.0,3167
81104.0,1571
81132.0,2190
81175.0,2021
81373.0,2976
81388.0,4396
81568.0,76
81607.0,2794
81662.0,1774
81782.0,3558
82100.0,2024
82273.0,304
82301.0,1382
82516.0,1623
82523.0,171
82633.0,2737
82838.0,2535
82873.0,886
83059.0,3667
83079.0,1885
83094.0,707
83108.0,974
83242.0,508
83059.0,3214
83143.0,669
83307.0,4700
83398.0,494
83398.0,3130
83946.0,230
84027.0,3690
84127.0,4315
84187.0,292
84188.0,3840
84211.0,1392
84227.0,1367
84404.0,1357
84124.0,3287
84206.0,592
84300.0,245
84472.0,2807
84578.0,332
84599.0,2657
84605.0,12
84605.0,750
84666.0,1816
84700.0,3174
84737.0,1703
84772.0,2435
84784.0,3441
85015.0,1069
85023.0,1590
85063.0,1427
85084.0,966
85190.0,3747
85210.0,1679
85338.0,638
85566.0,1063
85805.0,3957
86202.0,250
86203.0,691
86344.0,3125
86445.0,2699
86107.0,3825
86305.0,4470
86413.0,4193
86469.0,4790
86597.0,3337
86646.0,2252
86670.0,1251
86749.0,662
86756.0,4172
86821.0,2419
86832.0,1616
86838.0,1551
86993.0,1472
87107.0,4643
87111.0,4102
87161.0,209
87225.0,1523
87254.0,2627
87397.0,4282
87431.0,3346
87725.0,2236
87862.0,253
87896.0,4329
87951.0,2689
87969.0,2360
88003.0,3911
88187.0,2796
88201.0,2786
88207.0,1972
88256.0,2621
88382.0,1055
88508.0,2259
88773.0,3365
88822.0,3832
88841.0,4651
88849.0,2814
88862.0,1824
88955.0,2560
89042.0,314
89054.0,4502
89014.0,2809
89086.0,3137
89117.0,2612
89125.0,1911
89139.0,740
89239.0,4380
89262.0,586
89294.0,1545
89477.0,545
89559.0,4545
89639.0,2289
89640.0,258
89760.0,4695
89784.0,4850
90053.0,2147
90310.0,1826
90375.0,959
90458.0,53
90458.0,696
90484.0,4581
90511.0,4140
90559.0,1516
90594.0,2746
90679.0,2982
90851.0,1721
90999.0,572
91065.0,49
91088.0,84
91047.0,123
91063.0,258
91217.0,2038
91242.0,502
91397.0,4160
91448.0,4488
91581.0,2191
91723.0,2028
91775.0,4763
91895.0,867
92034.0,2350
92037.0,815
92048.0,3242
92241.0,3016
92052.0,750
92077.0,917
92124.0,4882
92149.0,2725
92153.0,4913
92193.0,1974
92215.0,4252
92218.0,1988
92256.0,459
92272.0,4394
92349.0,3278
92406.0,3972
92475.0,3468
92520.0,4961
93008.0,1446
93222.0,3636
93230.0,2138
93362.0,4
93487.0,4857
93530.0,4301
93548.0,2243
93672.0,2194
93715.0,3354
93792.0,3071
93817.0,424
93896.0,3593
93964.0,1667
94056.0,2202
94023.0,4823
94058.0,4950
94058.0,2817
94069.0,4080
94070.0,4209
94305.0,1656
94334.0,2068
94368.0,2560
94437.0,1094
94594.0,1193
94607.0,2515
94675.0,614
94689.0,2916
94884.0,4264
95013.0,685
95014.0,4046
95114.0,1094
95274.0,3857
95361.0,120
95424.0,810
95692.0,2745
95698.0,1205
95757.0,2970
95947.0,4364
95970.0,1815
96053.0,3172
96255.0,4735
96260.0,1990
96028.0,4076
96058.0,1664
96179.0,4653
96190.0,4009
96247.0,3018
96448.0,4492
96471.0,3212
96535.0,1140
96538.0,4618
96611.0,2781
96622.0,3815
96716.0,4330
96780.0,508
96788.0,4850
96832.0,651
97183.0,3087
97275.0,1530
97423.0,701
97443.0,1419
97465.0,1447
97588.0,2576
97738.0,4580
97759.0,257
98115.0,2091
98284.0,2300
98288.0,2203
98686.0,254
98688.0,1321
98806.0,2540
98812.0,1484
98010.0,4737
98129.0,102
98171.0,3017
98280.0,1989
98354.0,4466
98403.0,3931
98485.0,4583
98533.0,4194
98583.0,1872
98760.0,2084
98785.0,2426
98827.0,2531
99003.0,1592
99050.0,4411
99073.0,4893
99058.0,3681
99063.0,2735
99094.0,1428
99171.0,3781
99286.0,2290
99564.0,372
99585.0,3327
99585.0,3760
99657.0,2025
99670.0,23
99735.0,3239
99736.0,1852
99782.0,563
99797.0,4449
100000.0,3626
100013.0,2224
100160.0,2495
100220.0,4029
100334.0,4146
100341.0,1840
100409.0,4098
100555.0,198
100572.0,4825
100688.0,3990
100724.0,369
100724.0,1778
100772.0,3471
100913.0,1827
100969.0,3487
101044.0,336
101095.0,3979
101141.0,547
101257.0,3991
101274.0,648
101324.0,4236
101392.0,3280
101408.0,1584
101458.0,1122
101626.0,963
101666.0,1272
101671.0,3334
101673.0,4254
101699.0,1058
101779.0,2264
101904.0,1757
102048.0,2541
102054.0,2910
102120.0,4239
102302.0,1722
102307.0,3330
102311.0,2357
102357.0,1480
102409.0,813
102414.0,2591
102445.0,2608
102502.0,4471
102701.0,4885
102711.0,4676
102716.0,2603
102736.0,723
103002.0,3184
103104.0,1377
103107.0,2224
103174.0,4107
103222.0,2939
103361.0,2962
103738.0,2976
103752.0,3202
103801.0,309
103857.0,4059
103876.0,3117
103990.0,4293
104018.0,109
104142.0,3401
104315.0,2039
104009.0,1388
104195.0,3152
104240.0,301
104271.0,3711
104439.0,2702
104441.0,1351
104448.0,4152
104474.0,1785
104515.0,4539
104544.0,222
104602.0,2367
104754.0,3984
104797.0,3723
104827.0,2004
104997.0,1444
105048.0,1407
105141.0,2191
105236.0,1331
105328.0,2335
105415.0,1555
105420.0,980
105423.0,2935
105426.0,4961
105432.0,4328
105718.0,1177
105746.0,555
105933.0,2703
105969.0,4392
105976.0,2497
106011.0,120
106048.0,2478
106007.0,2714
106115.0,3382
106428.0,4585
106586.0,1021
106664.0,565
106793.0,3364
106862.0,4052
106910.0,248
106960.0,63
107217.0,642
107293.0,1187
107522.0,525
107613.0,3324
107616.0,2790
107620.0,3682
107116.0,1327
107125.0,3960
107160.0,3694
107202.0,3824
107355.0,2852
107367.0,535
107374.0,940
107422.0,277
107426.0,1135
107506.0,3420
107524.0,1258
107578.0,654
107695.0,2069
107754.0,1056
107809.0,3867
108113.0,2252
108196.0,1288
108197.0,3857
108214.0,284
108235.0,154
108338.0,4056
108369.0,4936
108396.0,3647
108430.0,2101
108553.0,3408
108625.0,4329
108674.0,2960
108899.0,3682
109028.0,1426
109198.0,2499
109024.0,2095
109029.0,2547
109039.0,1323
109049.0,4492
109131.0,477
109210.0,2
109244.0,24
109254.0,2217
109263.0,2157
109360.0,2634
109447.0,4044
109553.0,2473
109565.0,3533
109636.0,3436
109638.0,2144
109653.0,2967
110128.0,2362
110177.0,2822
110208.0,4564
110213.0,2469
110219.0,4883
110253.0,3698
110402.0,2084
110698.0,609
110754.0,2076
110763.0,2579
110796.0,440
110827.0,3530
110930.0,349
110971.0,4406
110991.0,355
111018.0,3056
111016.0,957
111049.0,1676
111083.0,317
111089.0,1335
111161.0,2488
111193.0,2988
111405.0,2699
111408.0,4403
111552.0,290
111593.0,3853
111613.0,4556
111706.0,4886
111714.0,3211
111718.0,1601
111721.0,3244
111723.0,2341
112009.0,1225
112078.0,2273
112333.0,4821
112476.0,2838
112614.0,1476
112693.0,2956
112701.0,2278
112757.0,4222
112840.0,1741
113071.0,3201
113165.0,4756
113168.0,160
113203.0,1677
113258.0,2262
113332.0,1024
113342.0,3222
113012.0,4076
113148.0,2613
113227.0,42
113238.0,452
113242.0,4298
113275.0,2010
113333.0,2839
113345.0,4348
113442.0,1975
113478.0,575
113526.0,1471
113581.0,1500
113741.0,450
113862.0,3102
113883.0,3695
113891.0,2657
113904.0,4938
114040.0,2536
114181.0,84
114230.0,3005
114434.0,1602
114473.0,2178
114649.0,2178
114729.0,3065
114772.0,929
114790.0,371
114864.0,4806
114880.0,993
115034.0,4790
115090.0,2095
115109.0,1834
115125.0,4500
115137.0,4908
115258.0,3636
115079.0,947
115094.0,4409
115209.0,1688
115212.0,443
115279.0,893
115360.0,628
115402.0,3208
115414.0,2192
115450.0,546
115469.0,4723
115509.0,1021
115565.0,4102
115756.0,2976
115837.0,2505
115916.0,3142
116003.0,1959
116158.0,257
116001.0,1822
116062.0,2040
116123.0,2234
116210.0,1320
116244.0,2435
116248.0,1512
116262.0,4750
116300.0,2058
116344.0,4901
116348.0,2452
116360.0,1012
116418.0,2840
116468.0,4966
116522.0,589
116594.0,2194
116667.0,3480
116716.0,4352
117015.0,3845
117049.0,2228
117066.0,4844
117140.0,3381
117170.0,3780
117204.0,4833
117350.0,4088
117378.0,3748
117440.0,709
117446.0,2660
117553.0,4497
117632.0,4869
117636.0,2036
117827.0,4492
117932.0,49
118211.0,1142
118275.0,311
118005.0,1714
118039.0,2730
118048.0,1237
118221.0,1389
118228.0,4382
118263.0,1951
118278.0,716
118344.0,162
118374.0,431
118530.0,4348
118702.0,197
118742.0,845
118770.0,4615
118800.0,4287
118860.0,4176
118861.0,1281
118885.0,1100
118998.0,1096
119043.0,483
119102.0,2635
119155.0,3229
119164.0,4395
119251.0,771
119391.0,3013
119416.0,1409
119456.0,4152
119470.0,2446
119510.0,2259
119534.0,3649
119711.0,2344
119746.0,2782
119753.0,1153
119824.0,4896
119865.0,1650
119953.0,1893
120035.0,2570
120149.0,2443
120159.0,2734
120163.0,1341
120199.0,3387
120247.0,2859
120263.0,2516
120307.0,478
120324.0,2567
120499.0,309
120527.0,121
120552.0,4708
120726.0,2971
120780.0,2449
120788.0,4928
120824.0,4387
120833.0,1722
120919.0,453
120922.0,489
121032.0,3976
121035.0,3092
121051.0,2234
121065.0,1502
121124.0,3639
121128.0,2896
121175.0,4250
121190.0,497
121296.0,996
121328.0,2255
121345.0,1286
121356.0,4389
121406.0,1088
121407.0,3924
121411.0,3933
121440.0,3371
121470.0,1157
122007.0,3237
122107.0,4744
122160.0,1660
122182.0,2601
122207.0,141
122267.0,255
122302.0,120
122352.0,1335
122407.0,3323
122468.0,320
122476.0,4255
122543.0,1452
122657.0,3249
122677.0,2558
122746.0,2847
122953.0,3695
123149.0,3936
123063.0,2973
123139.0,3245
123210.0,663
123351.0,907
123386.0,806
123452.0,118
123533.0,84
123546.0,2895
123564.0,3381
123569.0,3656
123603.0,2389
123615.0,3300
123666.0,3542
123847.0,3747
123973.0,4778
124081.0,3906
124099.0,98
124030.0,4684
124047.0,2100
124095.0,3514
124250.0,843
124442.0,927
124473.0,4381
124512.0,3617
124533.0,4375
124749.0,178
124990.0,438
125056.0,411
125068.0,3424
125143.0,3299
125156.0,507
125167.0,2772
125190.0,3255
125209.0,4743
125260.0,3098
125145.0,1722
125303.0,3099
125316.0,649
125319.0,1741
125355.0,3727
125360.0,4624
125376.0,420
125452.0,2353
125548.0,2932
125574.0,50
125589.0,2286
125627.0,714
125662.0,3945
125795.0,3111
125950.0,2740
125968.0,4853
125972.0,4394
126010.0,1737
126034.0,3361
126050.0,4566
126152.0,2661
126345.0,4972
126593.0,3655
126614.0,4426
126615.0,2490
126669.0,412
126675.0,2579
126676.0,1497
126680.0,636
126847.0,3905
127154.0,4175
127167.0,521
127206.0,2710
127220.0,2999
127245.0,4655
127245.0,1505
127021.0,5
127059.0,4755
127108.0,4567
127125.0,3159
127156.0,4565
127186.0,509
127282.0,1674
127321.0,834
127332.0,998
127390.0,4813
127458.0,3326
127479.0,2479
127790.0,476
127860.0,442
127922.0,1738
128051.0,3076
128208.0,2426
128215.0,4923
128249.0,2931
128088.0,968
128149.0,3137
128208.0,3316
128233.0,4950
128332.0,4707
128406.0,453
128424.0,1756
128536.0,2785
128559.0,1078
128587.0,4724
128645.0,1066
128645.0,221
128689.0,771
128760.0,179
128762.0,4596
128768.0,1935
128801.0,2651
128803.0,2613
128872.0,2880
129017.0,354
129063.0,3828
129087.0,773
129123.0,3095
129244.0,2046
129341.0,3218
129389.0,4416
129430.0,4737
129472.0,3484
129473.0,1148
129530.0,1126
129718.0,3544
129810.0,3702
129817.0,2795
129834.0,1301
129878.0,2568
130047.0,3070
130132.0,487
130188.0,291
130220.0,4655
130228.0,1668
130387.0,2088
130417.0,3762
130473.0,2609
130592.0,1968
130627.0,3757
130666.0,2337
130701.0,4702
130717.0,3124
130723.0,1630
130729.0,504
130805.0,4832
130827.0,1022
130854.0,882
130867.0,3629
130898.0,1170
130945.0,3859
130984.0,3570
131046.0,3588
131065.0,3265
131070.0,632
131092.0,4708
131205.0,3420
131216.0,798
131239.0,3865
131271.0,229
131280.0,1535
131285.0,4542
131353.0,3735
131376.0,1132
131478.0,4406
131557.0,1308
131563.0,669
131644.0,2142
131663.0,135
131669.0,2428
131870.0,4063
132225.0,3296
132230.0,4752
132298.0,4454
132308.0,3325
132351.0,419
132380.0,1514
132422.0,1414
132451.0,92
132649.0,2273
132651.0,261
132653.0,1125
132704.0,1588
132712.0,3258
132729.0,2148
132903.0,1429
132938.0,2912
133024.0,4411
133143.0,395
133240.0,24
133040.0,4202
133120.0,2925
133137.0,4346
133296.0,641
133346.0,2859
133439.0,1593
133446.0,4501
133446.0,2737
133482.0,570
133502.0,3926
133504.0,3040
133506.0,1785
133535.0,1506
133584.0,144
133614.0,4901
133732.0,2497
133790.0,39
133792.0,1915
133864.0,2507
134024.0,2214
134041.0,4684
134066.0,581
134078.0,1243
134153.0,2715
134168.0,640
134204.0,1769
134225.0,3794
134248.0,326
134334.0,644
134366.0,3642
134443.0,842
134581.0,2015
134649.0,620
134711.0,868
134731.0,3830
134873.0,4919
134877.0,1857
134975.0,387
135014.0,4663
135045.0,4240
135090.0,423
135123.0,20
135123.0,1902
135154.0,4353
135225.0,3822
135297.0,338
135342.0,1783
135382.0,4214
135408.0,655
135426.0,539
135651.0,1437
135658.0,3893
135723.0,4665
135770.0,1842
135828.0,4215
135857.0,177
135881.0,3544
136088.0,2419
136210.0,3906
136256.0,3933
136329.0,1655
136339.0,737
136418.0,4743
136447.0,1759
136515.0,1795
136523.0,2036
136538.0,341
136617.0,2126
136622.0,3024
136651.0,800
136698.0,2969
136706.0,3152
136911.0,4443
136976.0,169
136985.0,140
137029.0,3207
137043.0,2977
137077.0,3442
137175.0,4350
137264.0,4057
137288.0,4997
137299.0,3511
137320.0,947
137365.0,2916
137393.0,2115
137471.0,4104
137615.0,2833
137635.0,3987
137635.0,2225
137683.0,3618
137697.0,4445
137747.0,2447
137778.0,1371
138052.0,3862
138234.0,1270
138308.0,3526
138456.0,3277
138512.0,2214
138513.0,4060
138523.0,4508
138581.0,4082
138783.0,4387
138968.0,241
139019.0,2637
139086.0,937
139124.0,2917
139157.0,1211
139160.0,4383
139299.0,4066
139345.0,421
139055.0,2679
139056.0,2086
139083.0,2612
139120.0,449
139207.0,284
139263.0,3291
139356.0,1273
139405.0,2345
139406.0,2011
139436.0,1524
139481.0,4203
139549.0,4567
139590.0,1036
139694.0,631
139697.0,2281
139732.0,4003
139893.0,4218
140024.0,2393
140088.0,3645
140198.0,440
140264.0,2269
140312.0,466
140333.0,1331
140382.0,4551
140425.0,2429
140466.0,2688
140545.0,4875
140558.0,3851
140596.0,3333
140632.0,2316
140653.0,2901
140676.0,3642
140698.0,4493
140783.0,1724
141009.0,4763
141179.0,551
141242.0,1502
141243.0,1682
141264.0,1780
141380.0,1460
141469.0,3725
141495.0,2140
141528.0,774
141604.0,2939
141622.0,3586
141651.0,4198
141655.0,4701
141696.0,1809
141719.0,3856
141739.0,946
142024.0,1584
142111.0,1255
142153.0,1125
142312.0,3601
142370.0,3153
142407.0,3741
142511.0,4690
142517.0,337
142692.0,263
142723.0,2581
142929.0,3904
142991.0,3911
143094.0,2784
143153.0,3990
143238.0,2527
143276.0,2139
143401.0,2690
143477.0,4484
143507.0,640
143531.0,2436
143564.0,3278
143629.0,3716
143724.0,905
143797.0,645
144043.0,1371
144144.0,211
144322.0,3061
144322.0,2279
144354.0,1411
144399.0,4258
144424.0,3079
144519.0,610
144671.0,163
144735.0,31
144064.0,3991
144274.0,3370
144296.0,2618
144353.0,2059
144601.0,4762
144604.0,2199
144785.0,4334
144821.0,1585
144846.0,2088
144898.0,3241
144910.0,3847
144965.0,1862
145014.0,4212
145033.0,3913
145133.0,32
145276.0,157
145344.0,3748
145027.0,1617
145055.0,150
145066.0,2804
145076.0,3657
145130.0,530
145188.0,4647
145227.0,4314
145254.0,2865
145269.0,104
145324.0,3591
145393.0,1349
145430.0,3679
145475.0,1587
145571.0,4799
145574.0,2641
145626.0,1075
145699.0,4206
145877.0,2966
146038.0,3883
146163.0,2452
146222.0,3996
146415.0,1158
146427.0,1807
146435.0,4357
146444.0,4003
146575.0,579
146788.0,548
146817.0,2790
147011.0,2311
147031.0,2452
147034.0,552
147073.0,329
147082.0,3856
147105.0,3532
147105.0,1661
147074.0,1960
147104.0,1739
147175.0,3482
147278.0,140
147414.0,3878
147518.0,4556
147564.0,871
147574.0,796
147608.0,2946
147684.0,1437
147844.0,3997
147875.0,869
147944.0,3011
147967.0,473
148099.0,4829
148100.0,1050
148192.0,4167
148025.0,1125
148116.0,3957
148148.0,4479
148229.0,158
148288.0,3322
148303.0,3623
148352.0,2591
148353.0,4554
148363.0,4199
148409.0,1128
148520.0,4613
148579.0,316
148666.0,1969
148726.0,2199
148751.0,562
148787.0,3708
148859.0,4205
148946.0,4785
149045.0,3159
149078.0,2516
149142.0,2009
149230.0,1036
149362.0,414
149391.0,3339
149426.0,2641
149429.0,757
149459.0,1623
149479.0,2908
149483.0,733
149487.0,542
149577.0,1408
149639.0,2055
149724.0,1619
149738.0,2957
149846.0,546
149852.0,134
150084.0,33
150135.0,785
150170.0,3496
150184.0,4480
150219.0,1079
150277.0,3444
150292.0,4842
150333.0,1502
150470.0,4393
150509.0,2115
150555.0,2824
150657.0,3537
150826.0,1496
150869.0,4261
150883.0,384
151003.0,1806
151049.0,2272
151059.0,2197
151072.0,1586
151094.0,2110
151143.0,4316
151245.0,3579
151410.0,2640
151555.0,616
151565.0,4514
151574.0,2275
151598.0,596
151603.0,4503
151659.0,3597
151679.0,2302
151734.0,4333
151739.0,918
151760.0,3168
151788.0,4720
151871.0,4120
151894.0,3171
152063.0,1090
152105.0,323
152205.0,3303
152235.0,4942
152317.0,3973
152481.0,1289
152494.0,631
152532.0,461
152541.0,40
152592.0,328
152615.0,3198
152624.0,1417
152634.0,2449
152661.0,364
152696.0,2281
152776.0,1972
152802.0,797
152818.0,1378
153076.0,2749
153085.0,352
153212.0,2925
153260.0,3991
153290.0,4420
153292.0,2137
153501.0,2394
153602.0,2944
153623.0,757
153640.0,2947
153687.0,1333
153900.0,1095
