50074.0,4477
50414.0,611
50467.0,1373
50557.0,2144
50563.0,3708
50909.0,3934
50997.0,4662
51003.0,4877
51205.0,1378
51684.0,307
51960.0,134
52034.0,971
52546.0,3861
52117.0,4794
52209.0,2318
52232.0,3760
52697.0,4540
52741.0,3595
52780.0,1425
53033.0,2452
53368.0,2325
54005.0,517
54024.0,3502
54089.0,1570
54244.0,2417
54018.0,1779
54067.0,102
54298.0,4961
54421.0,4229
54574.0,3271
54736.0,2820
54890.0,624
55064.0,1766
55084.0,3501
55142.0,787
55292.0,2353
55340.0,1226
55380.0,4715
55568.0,4083
55614.0,497
56049.0,2103
56212.0,2732
56215.0,3289
56278.0,2716
56321.0,1397
56435.0,826
57095.0,930
57207.0,800
57051.0,3865
57250.0,2485
57326.0,4714
57439.0,1148
57557.0,3348
57595.0,3304
57615.0,497
57665.0,3733
58059.0,2276
58289.0,3443
58445.0,3642
58554.0,3135
58987.0,960
59207.0,1765
59321.0,1440
59546.0,3807
59817.0,2441
59043.0,2417
59332.0,3084
59432.0,2511
59744.0,1619
59849.0,240
59998.0,4964
60013.0,3785
60071.0,4031
60169.0,396
60030.0,2106
60298.0,376
60331.0,1731
60470.0,4923
60478.0,1644
60573.0,381
60595.0,493
60856.0,3879
60896.0,1617
60911.0,413
61054.0,230
61528.0,933
61581.0,3602
61655.0,4344
61776.0,3750
61942.0,1447
61944.0,4644
62182.0,3066
62214.0,2783
62053.0,209
62105.0,394
62111.0,3980
62266.0,2338
62489.0,1797
62584.0,1283
62596.0,342
62610.0,4660
62824.0,240
62888.0,4845
63091.0,1076
63215.0,4745
63247.0,4716
63280.0,2835
63308.0,2862
63477.0,4710
63583.0,283
63596.0,4010
63867.0,432
63952.0,3812
63964.0,1259
64037.0,585
64208.0,3097
64312.0,4170
64451.0,2249
64746.0,332
64752.0,1239
64784.0,1699
64819.0,2917
64942.0,3985
65016.0,2291
65154.0,1875
65024.0,72
65112.0,4916
65216.0,4868
65224.0,2684
65393.0,399
65636.0,1044
65927.0,4800
66030.0,904
66059.0,4685
66125.0,3214
66125.0,1652
66132.0,1128
66001.0,2137
66004.0,3811
66377.0,76
66389.0,2061
66413.0,2048
66455.0,4622
66473.0,2994
66484.0,270
66523.0,3626
66596.0,4800
66601.0,239
66759.0,2002
67020.0,1504
67060.0,210
67110.0,2552
67150.0,2451
67426.0,4007
67543.0,227
67554.0,2890
67683.0,2531
68051.0,4067
68074.0,1724
68331.0,862
68538.0,3464
68006.0,1348
68186.0,1808
68366.0,2856
68491.0,3981
68848.0,2089
68918.0,2572
68985.0,4331
69087.0,3821
69266.0,270
69283.0,1906
69475.0,4555
69563.0,289
69002.0,195
69020.0,1546
69174.0,3472
69208.0,3924
69217.0,488
69411.0,1446
69413.0,3277
69442.0,3100
69600.0,2030
69665.0,1950
69682.0,4705
70083.0,1518
70415.0,1002
70754.0,269
70877.0,3602
70879.0,4571
70895.0,2386
70929.0,2332
71034.0,1578
71036.0,3804
71044.0,1140
71110.0,1354
71166.0,4441
71048.0,3473
71182.0,3338
71217.0,1937
71327.0,4661
71412.0,4361
71420.0,3008
71440.0,2137
71530.0,2185
71579.0,4248
71692.0,2566
71716.0,1708
72038.0,4329
72055.0,4574
72180.0,1910
72198.0,1321
72360.0,4508
72398.0,4552
72416.0,4344
72424.0,4887
72476.0,4296
72495.0,742
72519.0,4586
73065.0,3050
73074.0,4926
73083.0,1002
73093.0,4195
73103.0,3044
73318.0,3292
73338.0,142
73506.0,187
73507.0,3567
73530.0,2216
73567.0,1873
74179.0,2706
74185.0,254
74186.0,4286
74201.0,1450
74429.0,302
74466.0,2446
74675.0,4538
74733.0,722
74819.0,4335
74974.0,3136
75084.0,4652
75018.0,2238
75032.0,2559
75051.0,766
75334.0,1422
75339.0,603
75498.0,3829
75585.0,4995
75639.0,1013
75764.0,67
75767.0,3004
75768.0,4385
75921.0,2802
76082.0,3010
76204.0,2839
76355.0,189
76449.0,3308
76476.0,1638
76538.0,1947
76577.0,4361
76654.0,3813
76683.0,1093
76691.0,475
76711.0,4638
77022.0,3040
77133.0,4304
77220.0,4798
77291.0,3690
77328.0,2384
77441.0,2709
77490.0,4216
77570.0,3398
77628.0,790
77726.0,2464
77742.0,2993
78061.0,832
78434.0,200
78549.0,363
78684.0,4447
78742.0,4351
78824.0,4280
78829.0,1017
78842.0,280
78926.0,2203
78987.0,4463
79012.0,526
79077.0,2892
79386.0,2424
79476.0,1314
79590.0,4306
79677.0,4363
79753.0,341
79894.0,1876
80001.0,415
80022.0,309
80093.0,4676
80111.0,1829
80296.0,3771
80096.0,3104
80125.0,3772
80247.0,1444
80544.0,3658
80629.0,3570
80682.0,3268
80698.0,4834
80757.0,4729
80759.0,3572
81043.0,4066
81123.0,1488
81222.0,3493
81334.0,1100
81088.0,3850
81209.0,886
81476.0,2714
81502.0,1951
81531.0,4464
81649.0,1140
81775.0,2469
81777.0,4146
81826.0,604
81852.0,1006
81907.0,3699
82042.0,2558
82100.0,1408
82016.0,3276
82029.0,3534
82172.0,4520
82274.0,4291
82346.0,3360
82388.0,3240
82444.0,4493
82489.0,2226
82494.0,2185
82636.0,4630
82829.0,298
83056.0,659
83154.0,2885
83005.0,1652
83020.0,588
83317.0,2770
83387.0,1654
83453.0,1319
83546.0,3342
83612.0,4297
83661.0,2478
83754.0,2166
83832.0,1968
83983.0,110
84011.0,3956
84088.0,4315
84088.0,4700
84167.0,4040
84180.0,3051
84226.0,3344
84308.0,2219
84319.0,2890
84349.0,4557
84506.0,2740
84521.0,4597
84536.0,3568
84572.0,4777
84602.0,3192
84684.0,145
85006.0,3614
85013.0,3410
85062.0,3072
85063.0,2616
85128.0,1980
85346.0,130
85364.0,1179
85385.0,2450
85397.0,2518
85426.0,1330
85518.0,3059
85569.0,1028
85577.0,4880
86092.0,828
86152.0,498
86187.0,690
86261.0,2089
86272.0,2950
86309.0,3967
86417.0,3276
86442.0,582
86497.0,1696
86513.0,1415
86565.0,2932
86670.0,2500
86778.0,3605
87046.0,3217
87058.0,487
87081.0,4000
87150.0,761
87162.0,180
87176.0,3454
87240.0,3079
87264.0,3437
87267.0,612
87315.0,292
87326.0,2433
87533.0,1963
87598.0,4042
88017.0,3151
88120.0,1630
88121.0,2154
88184.0,3198
88214.0,332
88246.0,1757
88255.0,1372
88262.0,2521
88266.0,542
88478.0,2562
88520.0,4805
88548.0,2067
88585.0,4337
88668.0,2448
89298.0,2323
89335.0,1151
89345.0,1810
89454.0,1908
89515.0,1303
89651.0,231
89707.0,2312
89758.0,243
89801.0,117
89807.0,2447
89819.0,2864
89884.0,863
89905.0,2027
90026.0,898
90097.0,1789
90103.0,1399
90134.0,63
90181.0,4938
90246.0,3100
90414.0,4885
90593.0,3355
90624.0,1348
90677.0,3126
90713.0,1806
90745.0,2728
90836.0,2723
90893.0,1840
90914.0,4292
91092.0,3524
91098.0,2588
91202.0,923
91296.0,626
91515.0,3147
91664.0,3643
91717.0,2757
91773.0,3649
91792.0,1542
91796.0,3880
91829.0,2577
92055.0,1131
92153.0,220
92201.0,1527
92122.0,4516
92197.0,1980
92218.0,4885
92263.0,1136
92285.0,3349
92326.0,2841
92347.0,1234
92542.0,3481
92580.0,1766
92614.0,4809
92654.0,439
92768.0,1580
92793.0,2102
92815.0,3287
93020.0,4910
93103.0,2111
93184.0,2852
93283.0,3367
93295.0,2058
93297.0,446
93305.0,4976
93584.0,4409
93599.0,3437
93622.0,1989
93725.0,1738
93922.0,3842
93984.0,3702
93989.0,1152
94014.0,4632
94042.0,3382
94062.0,68
94071.0,4612
94074.0,2078
94093.0,4834
94093.0,153
94108.0,3527
94153.0,3063
94162.0,3554
94232.0,1680
94420.0,717
94434.0,93
94494.0,1860
95008.0,1768
95008.0,2645
95027.0,1503
95100.0,1187
95130.0,39
95183.0,2405
95211.0,2658
95259.0,3797
95377.0,3990
95676.0,1894
95730.0,2833
95753.0,1352
95787.0,3406
95904.0,1969
96143.0,4738
96319.0,4356
96330.0,3795
96462.0,4268
96499.0,4079
96502.0,2241
96532.0,2105
96543.0,4589
96610.0,1766
96667.0,1411
96680.0,2659
96698.0,4001
96773.0,4863
96919.0,2194
96965.0,4810
97028.0,202
97102.0,2720
97122.0,4334
97160.0,3235
97209.0,3150
97280.0,696
97404.0,908
97483.0,3729
97514.0,501
97574.0,3823
97611.0,2975
97624.0,2268
97677.0,4195
97690.0,3162
97695.0,1091
98133.0,3144
98233.0,2669
98381.0,1772
98402.0,3353
98404.0,3393
98421.0,2872
98443.0,2347
98448.0,55
98463.0,1005
98496.0,517
98582.0,1674
98661.0,320
98701.0,4049
98767.0,2945
98816.0,3445
99097.0,2695
99120.0,1153
99141.0,1710
99191.0,3534
99237.0,493
99278.0,2075
99288.0,1280
99307.0,4338
99375.0,1679
99387.0,4893
99451.0,979
99572.0,1479
99617.0,844
99617.0,2512
99641.0,4615
100005.0,2041
100024.0,1914
100050.0,1531
100108.0,1827
100221.0,1775
100317.0,4291
100431.0,4618
100439.0,57
100449.0,1896
100503.0,2856
100670.0,886
100717.0,2025
100740.0,4499
100748.0,2760
100754.0,168
101132.0,1439
101163.0,4114
101269.0,2748
101280.0,172
101295.0,4951
101354.0,3396
101395.0,2441
101439.0,2367
101555.0,812
101684.0,3904
101724.0,1336
101741.0,3264
101763.0,29
101770.0,47
101776.0,4798
102044.0,78
102062.0,949
102063.0,606
102078.0,3253
102235.0,3687
102257.0,2004
102347.0,4876
102380.0,3074
102391.0,3929
102417.0,1349
102439.0,60
102446.0,2905
102574.0,3678
102842.0,3142
102992.0,2350
103129.0,3833
103201.0,4668
103245.0,4173
103308.0,2596
103373.0,2476
103433.0,46
103446.0,4941
103454.0,1771
103497.0,1800
103667.0,3411
103746.0,1493
103790.0,3635
103859.0,620
103921.0,139
103944.0,107
104198.0,2555
104215.0,4376
104223.0,4674
104250.0,4100
104260.0,260
104314.0,4673
104339.0,257
104387.0,879
104532.0,148
104637.0,2637
104723.0,2349
104734.0,4215
104775.0,4107
104784.0,1061
104884.0,3054
105080.0,4126
105237.0,3521
105246.0,2714
105275.0,358
105278.0,4331
105286.0,2501
105396.0,4511
105664.0,4374
105704.0,215
105772.0,1246
105915.0,856
105952.0,617
105957.0,2690
106030.0,4811
106123.0,3865
106242.0,2181
106101.0,2286
106220.0,4926
106250.0,2154
106277.0,3688
106277.0,1921
106285.0,2659
106310.0,3005
106317.0,4298
106441.0,2981
106583.0,2380
106679.0,4867
106958.0,1724
106963.0,1900
106991.0,1959
107076.0,110
107091.0,4180
107230.0,1113
107321.0,2670
107334.0,2220
107347.0,4310
107373.0,427
107451.0,2150
107455.0,3788
107489.0,2476
107518.0,2385
107578.0,182
107844.0,795
107995.0,1259
108110.0,4722
108339.0,3365
108048.0,4596
108141.0,838
108154.0,4252
108207.0,3496
108361.0,818
108521.0,3124
108541.0,4834
108543.0,722
108573.0,2588
108758.0,1763
108830.0,2931
109191.0,3149
109389.0,3348
109446.0,627
109542.0,206
109017.0,355
109045.0,3163
109261.0,2508
109277.0,2562
109280.0,3054
109406.0,106
109493.0,4681
109505.0,1722
109612.0,3935
109695.0,887
109928.0,1043
109937.0,4995
109992.0,2737
110102.0,3880
110106.0,4344
110121.0,1708
110010.0,4574
110260.0,2076
110264.0,390
110313.0,1832
110454.0,2571
110539.0,2103
110555.0,2286
110611.0,2336
110669.0,2275
110719.0,4257
110766.0,3444
110789.0,3895
110841.0,3425
110864.0,187
110907.0,4868
110989.0,2894
111065.0,3389
111154.0,2719
111158.0,3477
111164.0,1941
111176.0,4149
111189.0,1377
111202.0,1961
111287.0,2867
111369.0,2979
111381.0,543
111939.0,1463
111960.0,1710
111996.0,645
112031.0,4625
112036.0,1062
112062.0,1424
112005.0,2079
112033.0,1579
112119.0,2509
112346.0,3937
112362.0,1942
112399.0,3999
112430.0,90
112540.0,3827
112541.0,1492
112682.0,3324
112752.0,3461
112843.0,526
112851.0,2460
112859.0,3011
112909.0,1982
112967.0,3225
113010.0,650
113025.0,599
113149.0,953
113192.0,4210
113208.0,1607
113230.0,3429
113267.0,1948
113331.0,661
113417.0,1864
113455.0,3347
113554.0,494
113564.0,4937
113691.0,1710
113708.0,1375
113833.0,2055
113861.0,3480
114066.0,1828
114022.0,1072
114138.0,2097
114224.0,1805
114425.0,942
114439.0,3870
114526.0,2034
114541.0,2431
114576.0,4053
114625.0,2753
114625.0,4859
114634.0,2335
114643.0,2676
114646.0,4590
114742.0,406
114787.0,2807
114877.0,3200
114888.0,3367
115058.0,3638
115165.0,4575
115229.0,3161
115285.0,66
115285.0,62
115321.0,4705
115486.0,2862
115526.0,1066
115567.0,4103
115569.0,3793
115626.0,3871
115678.0,3927
115692.0,1203
115709.0,1243
115752.0,3453
115755.0,4793
115834.0,4470
116078.0,2983
116174.0,2004
116176.0,3343
116246.0,297
116258.0,3968
116342.0,4799
116444.0,2474
116490.0,672
116511.0,3452
116525.0,2689
116835.0,3140
116881.0,141
116951.0,4853
117043.0,3661
117082.0,4771
117168.0,770
117191.0,4343
117017.0,1738
117117.0,4774
117151.0,3654
117221.0,1285
117228.0,928
117231.0,481
117264.0,2313
117303.0,1592
117321.0,2814
117361.0,1252
117418.0,1690
117466.0,4152
117527.0,1708
117575.0,1952
117584.0,4205
117625.0,2060
117652.0,4482
118032.0,2509
118151.0,1144
118192.0,3596
118199.0,475
118303.0,4047
118490.0,4740
118527.0,1271
118529.0,2981
118671.0,2716
118704.0,513
118844.0,2022
119036.0,1227
119041.0,3264
119095.0,4107
119105.0,1853
119272.0,4022
119279.0,1252
119304.0,3555
119025.0,1648
119129.0,3276
119143.0,937
119250.0,2479
119259.0,3802
119264.0,2007
119315.0,1668
119322.0,3396
119338.0,1574
119347.0,3410
119376.0,85
119424.0,4470
119468.0,2540
119634.0,757
119732.0,575
119749.0,2383
119756.0,2387
119779.0,2792
120043.0,1036
120114.0,4568
120117.0,548
120367.0,3267
120385.0,3547
120434.0,3412
120518.0,1926
120625.0,2549
120665.0,2072
120670.0,1993
120792.0,4791
120901.0,2473
120987.0,3499
121025.0,4795
121034.0,3289
121083.0,4164
121161.0,313
121188.0,3848
121012.0,1674
121051.0,2381
121106.0,873
121107.0,2288
121111.0,2556
121126.0,164
121149.0,121
121224.0,793
121319.0,643
121482.0,4312
121556.0,1151
121642.0,3403
121784.0,2654
121851.0,4452
121940.0,2610
121945.0,3156
122096.0,3200
122023.0,1519
122035.0,2306
122165.0,379
122217.0,791
122268.0,691
122331.0,2471
122460.0,1244
122491.0,3216
122494.0,4564
122558.0,4298
122622.0,2002
122623.0,3418
122745.0,3284
122867.0,2635
123269.0,4585
123297.0,3236
123345.0,4778
123001.0,1028
123032.0,4122
123083.0,4221
123150.0,1108
123196.0,1691
123281.0,764
123345.0,1352
123406.0,3892
123417.0,4031
123426.0,1207
123462.0,3109
123484.0,4756
123496.0,3852
123634.0,1637
123793.0,4479
123933.0,1444
124025.0,2050
124176.0,1560
124384.0,1608
124421.0,3429
124559.0,2654
124848.0,2199
124885.0,1763
124889.0,1877
124940.0,3841
124946.0,3517
124978.0,975
125031.0,4138
125043.0,3859
125054.0,1682
125070.0,2155
125072.0,3277
125107.0,4178
125121.0,3493
125148.0,2488
125199.0,1607
125275.0,4318
125437.0,1895
125498.0,3611
125545.0,576
125667.0,1312
125687.0,2698
125694.0,2369
125733.0,4378
125778.0,1735
125894.0,4139
125942.0,1660
125986.0,3971
126003.0,972
126003.0,3730
126012.0,4937
126046.0,1638
126082.0,1333
126015.0,3904
126041.0,2028
126079.0,3861
126093.0,2450
126239.0,240
126260.0,4635
126329.0,3208
126435.0,3958
126484.0,3087
126659.0,1164
126662.0,1329
126712.0,426
126712.0,1315
126728.0,1289
126757.0,432
126780.0,2573
126841.0,2504
126876.0,269
127164.0,1579
127348.0,1676
127371.0,1658
127404.0,2593
127430.0,411
127440.0,463
127441.0,3151
127463.0,3082
127479.0,2346
127500.0,305
127560.0,3951
127568.0,3534
127576.0,1226
127610.0,2949
127666.0,3910
127697.0,320
127757.0,2141
127842.0,1325
127892.0,1814
128006.0,604
128012.0,4550
128014.0,152
128090.0,4517
128136.0,4310
128241.0,175
128296.0,3373
128346.0,86
128410.0,4271
128423.0,2386
128446.0,2977
128492.0,931
128538.0,1865
128544.0,1321
128570.0,3083
128600.0,3288
128706.0,4465
128728.0,4285
128735.0,4817
129037.0,904
129114.0,109
129116.0,1701
129132.0,1002
129157.0,175
129238.0,3385
129272.0,638
129294.0,3962
129322.0,2946
129390.0,273
129392.0,493
129420.0,3818
129528.0,3433
129553.0,78
129690.0,4494
130005.0,3733
130080.0,4634
130085.0,3033
130232.0,4265
130052.0,4409
130099.0,4260
130223.0,1169
130290.0,4759
130507.0,2852
130529.0,383
130574.0,3328
130724.0,4330
130767.0,3974
130790.0,3517
130814.0,1068
130889.0,1182
130900.0,224
131000.0,1196
131026.0,695
131112.0,4369
131161.0,1820
131171.0,3999
131219.0,4886
131144.0,4622
131165.0,4256
131213.0,2988
131258.0,1909
131269.0,2574
131274.0,4917
131307.0,814
131309.0,4653
131432.0,3705
131453.0,3120
131644.0,2860
131658.0,1643
131751.0,2844
131795.0,2085
131899.0,1174
131901.0,1623
131939.0,818
131950.0,414
131987.0,1182
132022.0,2594
132043.0,213
132054.0,4034
132176.0,3425
132195.0,3335
132199.0,4962
132373.0,2931
132519.0,1317
132545.0,4755
132589.0,4718
132636.0,2889
132908.0,2754
132937.0,4618
132987.0,349
133072.0,1428
133201.0,3632
133350.0,1310
133368.0,2005
133396.0,3580
133025.0,246
133107.0,3965
133255.0,4384
133399.0,3132
133422.0,2280
133458.0,3368
133480.0,4509
133528.0,1661
133660.0,3344
133722.0,4087
133760.0,2785
133887.0,4725
133901.0,2954
133902.0,2420
133924.0,3322
133946.0,4896
133954.0,4791
133993.0,4195
134017.0,331
134010.0,3593
134018.0,2022
134026.0,3681
134080.0,1858
134160.0,1582
134271.0,4891
134296.0,2736
134349.0,1958
134382.0,3201
134425.0,1397
134449.0,768
134483.0,3036
134522.0,4364
134669.0,2319
134696.0,3294
134749.0,1568
134778.0,3802
134818.0,2864
134820.0,1519
135123.0,278
135145.0,4629
135218.0,563
135269.0,1330
135287.0,4136
135317.0,98
135324.0,4918
135327.0,832
135427.0,422
135446.0,2876
135547.0,1074
135627.0,3239
135732.0,2278
135734.0,1045
135776.0,448
135805.0,3341
135892.0,4352
135894.0,3093
135983.0,2239
136027.0,95
136072.0,4489
136201.0,2478
136356.0,930
136563.0,1702
136626.0,510
136659.0,4820
136730.0,1623
136736.0,4852
136850.0,539
136905.0,4999
136910.0,667
136948.0,191
137017.0,587
137114.0,484
137122.0,4836
137140.0,801
137172.0,1846
137025.0,4101
137071.0,838
137076.0,4263
137083.0,3269
137096.0,11
137143.0,2154
137164.0,3540
137199.0,4227
137222.0,366
137236.0,1214
137242.0,4542
137324.0,150
137371.0,2749
137428.0,3703
137433.0,1760
137548.0,1356
137642.0,246
137684.0,3922
138153.0,1195
138183.0,2342
138250.0,1551
138676.0,2466
138682.0,4340
138754.0,586
138894.0,2641
138914.0,4202
138936.0,118
138967.0,1512
139019.0,2698
139029.0,2913
139032.0,4645
139088.0,3185
139096.0,4237
139106.0,3959
139115.0,1899
139090.0,510
139132.0,2726
139163.0,2093
139249.0,1834
139302.0,2866
139341.0,282
139351.0,212
139413.0,4911
139415.0,2848
139474.0,4460
139547.0,4057
139578.0,2870
139661.0,3052
139674.0,2494
139686.0,652
139779.0,2593
139840.0,393
140014.0,3867
140063.0,3030
140225.0,4013
140236.0,4435
140253.0,4393
140378.0,78
140397.0,4284
140411.0,1005
140429.0,1513
140443.0,2960
140517.0,630
140529.0,4089
140544.0,3913
140565.0,1151
140608.0,4638
140623.0,4638
140674.0,3107
141040.0,2272
141141.0,186
141142.0,3972
141184.0,3436
141244.0,1343
141256.0,1897
141355.0,1029
141443.0,660
141461.0,4854
141513.0,356
141514.0,4226
141650.0,2095
141761.0,1141
141819.0,360
141851.0,4608
141923.0,1757
142048.0,1671
142056.0,3248
142075.0,2950
142078.0,484
142125.0,1432
142228.0,376
142313.0,1177
142314.0,913
142325.0,2798
142395.0,4894
142566.0,304
142576.0,2215
142577.0,1546
142582.0,2254
142633.0,2268
142681.0,341
142710.0,1967
143144.0,4949
143178.0,1715
143230.0,2147
143231.0,3017
143311.0,3730
143382.0,2050
143487.0,880
143550.0,1244
143559.0,3745
143571.0,3989
143614.0,3566
143677.0,3873
143701.0,1648
143703.0,1481
143782.0,3942
143868.0,3762
143884.0,3168
144122.0,153
144199.0,576
144237.0,2419
144277.0,2076
144280.0,1803
144369.0,696
144402.0,343
144420.0,2150
144432.0,977
144594.0,2787
144758.0,2172
144816.0,884
144889.0,3501
144946.0,4728
145010.0,1242
145016.0,4466
145042.0,2862
145028.0,904
145038.0,3867
145062.0,782
145376.0,3087
145419.0,2937
145472.0,3089
145580.0,1331
145605.0,3396
145606.0,4890
145783.0,2977
145815.0,1009
145888.0,797
145892.0,1825
145925.0,798
146032.0,4885
146039.0,3355
146046.0,2075
146086.0,2221
146094.0,1202
146121.0,1924
146127.0,3191
146153.0,3556
146164.0,1140
146261.0,1450
146361.0,2086
146397.0,4953
146420.0,3099
146472.0,4139
146479.0,836
146487.0,1497
146510.0,4988
146597.0,4119
146654.0,4081
146710.0,2607
146723.0,4238
147065.0,4149
147085.0,4892
147097.0,301
147106.0,4442
147125.0,4045
147363.0,2247
147375.0,2488
147386.0,3624
147419.0,4187
147425.0,2471
147535.0,4915
147574.0,4328
147637.0,3484
147680.0,1055
147803.0,4647
147825.0,2866
147834.0,4462
148030.0,1687
148036.0,1574
148037.0,1520
148196.0,4374
148296.0,2338
148308.0,3259
148330.0,2636
148390.0,4120
148400.0,4283
148400.0,3159
148409.0,1733
148416.0,2952
148600.0,3813
148718.0,4177
148735.0,1659
148766.0,3155
148782.0,4830
148802.0,365
149038.0,3869
149062.0,4706
149075.0,1368
149167.0,4964
149178.0,1153
149284.0,3204
149384.0,3096
149422.0,937
149452.0,198
149504.0,2358
149601.0,3026
149618.0,1978
149631.0,1576
149730.0,406
149766.0,2525
149947.0,4005
150002.0,788
150017.0,4010
150046.0,4381
150080.0,2736
150094.0,3346
150120.0,4165
150162.0,3451
150324.0,2351
150344.0,446
150387.0,210
150514.0,3246
150516.0,539
150521.0,1864
150587.0,4633
150599.0,2211
150609.0,2467
150664.0,4508
150740.0,1977
150765.0,1170
150954.0,2575
151047.0,2797
151095.0,1163
151160.0,2387
151204.0,793
151232.0,3973
151276.0,3907
151277.0,4130
151301.0,4833
151352.0,2342
151395.0,4769
151414.0,2020
151465.0,2368
151589.0,2259
151600.0,4095
151631.0,459
151716.0,1756
151717.0,147
151785.0,271
152082.0,444
152096.0,996
152126.0,2106
152173.0,2476
152292.0,1000
152422.0,374
152443.0,347
152491.0,240
152506.0,616
152695.0,3882
152698.0,1728
152703.0,4779
152739.0,1484
152762.0,443
152785.0,2793
152807.0,1575
152821.0,3016
152876.0,1508
153011.0,1882
153101.0,3845
153118.0,3161
153130.0,1542
153210.0,3511
153247.0,4734
153320.0,807
